Timestamp,Motor_Position,Potentiometer_Data
2024-07-24 18:49:09,806,"1021
"
2024-07-24 18:49:09,806,"1020
"
2024-07-24 18:49:09,806,"1020
"
2024-07-24 18:49:09,806,"1020
"
2024-07-24 18:49:09,806,"1020
"
2024-07-24 18:49:09,806,"1020
"
2024-07-24 18:49:09,806,"1019
"
2024-07-24 18:49:09,807,"1020
"
2024-07-24 18:49:09,819,"1020
"
2024-07-24 18:49:09,829,"1020
"
2024-07-24 18:49:09,832,"1020
"
2024-07-24 18:49:09,832,"1021
"
2024-07-24 18:49:09,832,"1020
"
2024-07-24 18:49:09,832,"1021
"
2024-07-24 18:49:09,832,"1020
"
2024-07-24 18:49:09,832,"1021
"
2024-07-24 18:49:09,832,"1020
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1021
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1021
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1019
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1021
"
2024-07-24 18:49:10,832,"1021
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1021
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1019
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1021
"
2024-07-24 18:49:10,832,"1020
"
2024-07-24 18:49:10,832,"1021
"
2024-07-24 18:49:10,833,"1019
"
2024-07-24 18:49:10,845,"1020
"
2024-07-24 18:49:11,858,"1020
"
2024-07-24 18:49:11,863,"1020
"
2024-07-24 18:49:11,866,"1020
"
2024-07-24 18:49:11,868,"1021
"
2024-07-24 18:49:11,868,"1021
"
2024-07-24 18:49:11,868,"1019
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1021
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1019
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1021
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:11,868,"1020
"
2024-07-24 18:49:12,868,"1020
"
2024-07-24 18:49:12,868,"1020
"
2024-07-24 18:49:12,868,"1020
"
2024-07-24 18:49:12,868,"1019
"
2024-07-24 18:49:12,868,"1021
"
2024-07-24 18:49:12,868,"1021
"
2024-07-24 18:49:12,868,"1020
"
2024-07-24 18:49:12,868,"1021
"
2024-07-24 18:49:12,868,"1020
"
2024-07-24 18:49:12,868,"1019
"
2024-07-24 18:49:12,868,"1020
"
2024-07-24 18:49:12,868,"1019
"
2024-07-24 18:49:12,868,"1021
"
2024-07-24 18:49:12,868,"1019
"
2024-07-24 18:49:12,868,"1021
"
2024-07-24 18:49:12,868,"1020
"
2024-07-24 18:49:12,868,"1018
"
2024-07-24 18:49:12,868,"1020
"
2024-07-24 18:49:12,868,"1019
"
2024-07-24 18:49:12,868,"1019
"
2024-07-24 18:49:12,868,"1018
"
2024-07-24 18:49:12,868,"1001
"
2024-07-24 18:49:12,868,"998
"
2024-07-24 18:49:12,868,"1003
"
2024-07-24 18:49:13,868,"998
"
2024-07-24 18:49:13,868,"996
"
2024-07-24 18:49:13,868,"988
"
2024-07-24 18:49:13,868,"978
"
2024-07-24 18:49:13,868,"994
"
2024-07-24 18:49:13,868,"997
"
2024-07-24 18:49:13,868,"992
"
2024-07-24 18:49:13,869,"991
"
2024-07-24 18:49:13,870,"0
"
2024-07-24 18:49:13,880,"0
"
2024-07-24 18:49:13,885,"34
"
2024-07-24 18:49:13,885,"4
"
2024-07-24 18:49:13,885,"0
"
2024-07-24 18:49:13,885,"33
"
2024-07-24 18:49:13,886,"0
"
2024-07-24 18:49:13,893,"0
"
2024-07-24 18:49:13,901,"33
"
2024-07-24 18:49:13,905,"4
"
2024-07-24 18:49:13,905,"0
"
2024-07-24 18:49:13,905,"0
"
2024-07-24 18:49:13,905,"33
"
2024-07-24 18:49:13,905,"0
"
2024-07-24 18:49:13,905,"0
"
2024-07-24 18:49:13,905,"32
"
2024-07-24 18:49:13,905,"0
"
2024-07-24 18:49:14,905,"0
"
2024-07-24 18:49:14,905,"31
"
2024-07-24 18:49:14,905,"32
"
2024-07-24 18:49:14,905,"0
"
2024-07-24 18:49:14,905,"0
"
2024-07-24 18:49:14,905,"31
"
2024-07-24 18:49:14,905,"31
"
2024-07-24 18:49:14,905,"16
"
2024-07-24 18:49:14,905,"0
"
2024-07-24 18:49:14,905,"32
"
2024-07-24 18:49:14,905,"31
"
2024-07-24 18:49:14,905,"31
"
2024-07-24 18:49:14,905,"0
"
2024-07-24 18:49:14,905,"0
"
2024-07-24 18:49:14,905,"31
"
2024-07-24 18:49:14,905,"31
"
2024-07-24 18:49:14,905,"0
"
2024-07-24 18:49:14,905,"0
"
2024-07-24 18:49:14,905,"31
"
2024-07-24 18:49:14,905,"0
"
2024-07-24 18:49:14,905,"3
"
2024-07-24 18:49:14,905,"0
"
2024-07-24 18:49:14,905,"0
"
2024-07-24 18:49:14,910,"32
"
2024-07-24 18:49:15,924,"0
"
2024-07-24 18:49:15,930,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:15,931,"0
"
2024-07-24 18:49:16,931,"0
"
2024-07-24 18:49:16,931,"0
"
2024-07-24 18:49:16,931,"0
"
2024-07-24 18:49:16,931,"0
"
2024-07-24 18:49:16,931,"0
"
2024-07-24 18:49:16,931,"0
"
2024-07-24 18:49:16,931,"0
"
2024-07-24 18:49:16,931,"0
"
2024-07-24 18:49:16,931,"0
"
2024-07-24 18:49:16,932,"0
"
2024-07-24 18:49:16,935,"0
"
2024-07-24 18:49:16,949,"0
"
2024-07-24 18:49:16,960,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:16,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:17,962,"0
"
2024-07-24 18:49:18,962,"0
"
2024-07-24 18:49:18,962,"0
"
2024-07-24 18:49:18,962,"0
"
2024-07-24 18:49:18,967,"0
"
2024-07-24 18:49:18,979,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,984,"0
"
2024-07-24 18:49:18,987,"0
"
2024-07-24 18:49:18,996,"0
"
2024-07-24 18:49:19,1006,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:19,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1009,"0
"
2024-07-24 18:49:20,1010,"0
"
2024-07-24 18:49:20,1027,"0
"
2024-07-24 18:49:20,1045,"0
"
2024-07-24 18:49:20,1057,"2
"
2024-07-24 18:49:20,1057,"1
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"0
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"0
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"0
"
2024-07-24 18:49:21,1057,"2
"
2024-07-24 18:49:21,1057,"0
"
2024-07-24 18:49:21,1057,"0
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"0
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"0
"
2024-07-24 18:49:21,1057,"0
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"0
"
2024-07-24 18:49:21,1057,"0
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"1
"
2024-07-24 18:49:21,1057,"0
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"0
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"0
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"0
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"2
"
2024-07-24 18:49:22,1056,"0
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"0
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"0
"
2024-07-24 18:49:22,1056,"0
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:22,1056,"1
"
2024-07-24 18:49:23,1056,"1
"
2024-07-24 18:49:23,1056,"1
"
2024-07-24 18:49:23,1056,"0
"
2024-07-24 18:49:23,1056,"0
"
2024-07-24 18:49:23,1056,"0
"
2024-07-24 18:49:23,1056,"0
"
2024-07-24 18:49:23,1056,"2
"
2024-07-24 18:49:23,1056,"1
"
2024-07-24 18:49:23,1056,"0
"
2024-07-24 18:49:23,1056,"0
"
2024-07-24 18:49:23,1056,"1
"
2024-07-24 18:49:23,1056,"1
"
2024-07-24 18:49:23,1056,"0
"
2024-07-24 18:49:23,1057,"1
"
2024-07-24 18:49:23,1057,"0
"
2024-07-24 18:49:23,1057,"0
"
2024-07-24 18:49:23,1057,"0
"
2024-07-24 18:49:23,1057,"0
"
2024-07-24 18:49:23,1057,"0
"
2024-07-24 18:49:23,1057,"1
"
2024-07-24 18:49:23,1057,"1
"
2024-07-24 18:49:23,1057,"1
"
2024-07-24 18:49:23,1058,"1
"
2024-07-24 18:49:23,1068,"5
"
2024-07-24 18:49:24,1083,"9
"
2024-07-24 18:49:24,1093,"9
"
2024-07-24 18:49:24,1093,"10
"
2024-07-24 18:49:24,1093,"10
"
2024-07-24 18:49:24,1093,"10
"
2024-07-24 18:49:24,1093,"10
"
2024-07-24 18:49:24,1093,"9
"
2024-07-24 18:49:24,1093,"9
"
2024-07-24 18:49:24,1093,"9
"
2024-07-24 18:49:24,1093,"9
"
2024-07-24 18:49:24,1093,"9
"
2024-07-24 18:49:24,1093,"9
"
2024-07-24 18:49:24,1093,"10
"
2024-07-24 18:49:24,1093,"10
"
2024-07-24 18:49:24,1093,"9
"
2024-07-24 18:49:24,1093,"8
"
2024-07-24 18:49:24,1093,"8
"
2024-07-24 18:49:24,1093,"8
"
2024-07-24 18:49:24,1093,"9
"
2024-07-24 18:49:24,1093,"10
"
2024-07-24 18:49:24,1096,"11
"
2024-07-24 18:49:24,1105,"12
"
2024-07-24 18:49:24,1108,"13
"
2024-07-24 18:49:24,1108,"12
"
2024-07-24 18:49:24,1108,"15
"
2024-07-24 18:49:25,1108,"13
"
2024-07-24 18:49:25,1108,"12
"
2024-07-24 18:49:25,1108,"11
"
2024-07-24 18:49:25,1108,"12
"
2024-07-24 18:49:25,1108,"13
"
2024-07-24 18:49:25,1108,"13
"
2024-07-24 18:49:25,1108,"13
"
2024-07-24 18:49:25,1108,"13
"
2024-07-24 18:49:25,1108,"14
"
2024-07-24 18:49:25,1108,"12
"
2024-07-24 18:49:25,1108,"13
"
2024-07-24 18:49:25,1108,"13
"
2024-07-24 18:49:25,1108,"13
"
2024-07-24 18:49:25,1108,"14
"
2024-07-24 18:49:25,1108,"14
"
2024-07-24 18:49:25,1108,"13
"
2024-07-24 18:49:25,1108,"15
"
2024-07-24 18:49:25,1108,"13
"
2024-07-24 18:49:25,1108,"12
"
2024-07-24 18:49:25,1108,"12
"
2024-07-24 18:49:25,1108,"12
"
2024-07-24 18:49:25,1108,"13
"
2024-07-24 18:49:25,1108,"12
"
2024-07-24 18:49:25,1108,"12
"
2024-07-24 18:49:26,1112,"16
"
2024-07-24 18:49:26,1133,"20
"
2024-07-24 18:49:26,1149,"23
"
2024-07-24 18:49:26,1157,"24
"
2024-07-24 18:49:26,1157,"24
"
2024-07-24 18:49:26,1157,"24
"
2024-07-24 18:49:26,1157,"24
"
2024-07-24 18:49:26,1157,"25
"
2024-07-24 18:49:26,1157,"24
"
2024-07-24 18:49:26,1157,"23
"
2024-07-24 18:49:26,1157,"25
"
2024-07-24 18:49:26,1157,"23
"
2024-07-24 18:49:26,1157,"23
"
2024-07-24 18:49:26,1157,"23
"
2024-07-24 18:49:26,1157,"24
"
2024-07-24 18:49:26,1157,"24
"
2024-07-24 18:49:26,1157,"26
"
2024-07-24 18:49:26,1157,"25
"
2024-07-24 18:49:26,1157,"25
"
2024-07-24 18:49:26,1157,"25
"
2024-07-24 18:49:26,1157,"24
"
2024-07-24 18:49:26,1157,"24
"
2024-07-24 18:49:26,1157,"23
"
2024-07-24 18:49:26,1157,"24
"
2024-07-24 18:49:27,1157,"25
"
2024-07-24 18:49:27,1157,"25
"
2024-07-24 18:49:27,1157,"26
"
2024-07-24 18:49:27,1156,"24
"
2024-07-24 18:49:27,1153,"24
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"24
"
2024-07-24 18:49:27,1153,"23
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"26
"
2024-07-24 18:49:27,1153,"25
"
2024-07-24 18:49:27,1153,"24
"
2024-07-24 18:49:27,1153,"24
"
2024-07-24 18:49:27,1153,"24
"
2024-07-24 18:49:28,1153,"25
"
2024-07-24 18:49:28,1153,"25
"
2024-07-24 18:49:28,1153,"25
"
2024-07-24 18:49:28,1153,"25
"
2024-07-24 18:49:28,1153,"25
"
2024-07-24 18:49:28,1153,"26
"
2024-07-24 18:49:28,1153,"25
"
2024-07-24 18:49:28,1153,"25
"
2024-07-24 18:49:28,1153,"25
"
2024-07-24 18:49:28,1153,"24
"
2024-07-24 18:49:28,1153,"24
"
2024-07-24 18:49:28,1153,"31
"
2024-07-24 18:49:28,1153,"24
"
2024-07-24 18:49:28,1153,"25
"
2024-07-24 18:49:28,1153,"24
"
2024-07-24 18:49:28,1153,"24
"
2024-07-24 18:49:28,1153,"25
"
2024-07-24 18:49:28,1155,"24
"
2024-07-24 18:49:28,1157,"25
"
2024-07-24 18:49:28,1157,"25
"
2024-07-24 18:49:28,1157,"25
"
2024-07-24 18:49:28,1157,"26
"
2024-07-24 18:49:28,1157,"25
"
2024-07-24 18:49:28,1157,"25
"
2024-07-24 18:49:28,1157,"25
"
2024-07-24 18:49:29,1157,"24
"
2024-07-24 18:49:29,1157,"25
"
2024-07-24 18:49:29,1157,"24
"
2024-07-24 18:49:29,1157,"25
"
2024-07-24 18:49:29,1157,"24
"
2024-07-24 18:49:29,1157,"25
"
2024-07-24 18:49:29,1157,"24
"
2024-07-24 18:49:29,1157,"24
"
2024-07-24 18:49:29,1157,"19
"
2024-07-24 18:49:29,1157,"25
"
2024-07-24 18:49:29,1161,"26
"
2024-07-24 18:49:29,1170,"29
"
2024-07-24 18:49:29,1184,"33
"
2024-07-24 18:49:29,1196,"34
"
2024-07-24 18:49:29,1197,"34
"
2024-07-24 18:49:29,1197,"35
"
2024-07-24 18:49:29,1197,"34
"
2024-07-24 18:49:29,1197,"35
"
2024-07-24 18:49:29,1197,"35
"
2024-07-24 18:49:29,1197,"35
"
2024-07-24 18:49:29,1197,"35
"
2024-07-24 18:49:29,1197,"34
"
2024-07-24 18:49:29,1197,"34
"
2024-07-24 18:49:29,1197,"35
"
2024-07-24 18:49:30,1197,"34
"
2024-07-24 18:49:30,1197,"36
"
2024-07-24 18:49:30,1197,"35
"
2024-07-24 18:49:30,1197,"36
"
2024-07-24 18:49:30,1197,"35
"
2024-07-24 18:49:30,1197,"36
"
2024-07-24 18:49:30,1197,"36
"
2024-07-24 18:49:30,1197,"35
"
2024-07-24 18:49:30,1197,"20
"
2024-07-24 18:49:30,1197,"35
"
2024-07-24 18:49:30,1197,"35
"
2024-07-24 18:49:30,1197,"35
"
2024-07-24 18:49:30,1197,"35
"
2024-07-24 18:49:30,1197,"35
"
2024-07-24 18:49:30,1197,"35
"
2024-07-24 18:49:30,1197,"36
"
2024-07-24 18:49:30,1197,"36
"
2024-07-24 18:49:30,1198,"36
"
2024-07-24 18:49:30,1211,"42
"
2024-07-24 18:49:30,1227,"45
"
2024-07-24 18:49:30,1235,"46
"
2024-07-24 18:49:30,1237,"47
"
2024-07-24 18:49:30,1237,"46
"
2024-07-24 18:49:30,1237,"47
"
2024-07-24 18:49:31,1237,"47
"
2024-07-24 18:49:31,1237,"47
"
2024-07-24 18:49:31,1237,"47
"
2024-07-24 18:49:31,1237,"46
"
2024-07-24 18:49:31,1237,"48
"
2024-07-24 18:49:31,1237,"47
"
2024-07-24 18:49:31,1237,"52
"
2024-07-24 18:49:31,1237,"47
"
2024-07-24 18:49:31,1237,"46
"
2024-07-24 18:49:31,1237,"46
"
2024-07-24 18:49:31,1237,"48
"
2024-07-24 18:49:31,1237,"47
"
2024-07-24 18:49:31,1237,"46
"
2024-07-24 18:49:31,1237,"47
"
2024-07-24 18:49:31,1237,"46
"
2024-07-24 18:49:31,1237,"48
"
2024-07-24 18:49:31,1237,"46
"
2024-07-24 18:49:31,1237,"46
"
2024-07-24 18:49:31,1237,"48
"
2024-07-24 18:49:31,1237,"47
"
2024-07-24 18:49:31,1237,"47
"
2024-07-24 18:49:31,1237,"48
"
2024-07-24 18:49:31,1237,"47
"
2024-07-24 18:49:31,1237,"47
"
2024-07-24 18:49:32,1237,"48
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"46
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"56
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"46
"
2024-07-24 18:49:32,1237,"48
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"46
"
2024-07-24 18:49:32,1237,"48
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"48
"
2024-07-24 18:49:32,1237,"49
"
2024-07-24 18:49:32,1237,"47
"
2024-07-24 18:49:32,1237,"48
"
2024-07-24 18:49:32,1237,"46
"
2024-07-24 18:49:32,1237,"48
"
2024-07-24 18:49:32,1237,"46
"
2024-07-24 18:49:33,1237,"47
"
2024-07-24 18:49:33,1237,"47
"
2024-07-24 18:49:33,1237,"47
"
2024-07-24 18:49:33,1237,"46
"
2024-07-24 18:49:33,1237,"47
"
2024-07-24 18:49:33,1237,"47
"
2024-07-24 18:49:33,1237,"47
"
2024-07-24 18:49:33,1237,"47
"
2024-07-24 18:49:33,1237,"48
"
2024-07-24 18:49:33,1237,"47
"
2024-07-24 18:49:33,1237,"46
"
2024-07-24 18:49:33,1237,"46
"
2024-07-24 18:49:33,1237,"47
"
2024-07-24 18:49:33,1237,"48
"
2024-07-24 18:49:33,1237,"45
"
2024-07-24 18:49:33,1237,"45
"
2024-07-24 18:49:33,1237,"44
"
2024-07-24 18:49:33,1238,"45
"
2024-07-24 18:49:33,1238,"47
"
2024-07-24 18:49:33,1252,"56
"
2024-07-24 18:49:33,1289,"72
"
2024-07-24 18:49:33,1317,"81
"
2024-07-24 18:49:33,1323,"84
"
2024-07-24 18:49:33,1323,"82
"
2024-07-24 18:49:34,1323,"81
"
2024-07-24 18:49:34,1323,"83
"
2024-07-24 18:49:34,1323,"80
"
2024-07-24 18:49:34,1323,"82
"
2024-07-24 18:49:34,1323,"81
"
2024-07-24 18:49:34,1323,"82
"
2024-07-24 18:49:34,1323,"81
"
2024-07-24 18:49:34,1323,"82
"
2024-07-24 18:49:34,1323,"81
"
2024-07-24 18:49:34,1319,"82
"
2024-07-24 18:49:34,1319,"82
"
2024-07-24 18:49:34,1319,"84
"
2024-07-24 18:49:34,1319,"84
"
2024-07-24 18:49:34,1318,"81
"
2024-07-24 18:49:34,1317,"91
"
2024-07-24 18:49:34,1313,"80
"
2024-07-24 18:49:34,1308,"83
"
2024-07-24 18:49:34,1303,"85
"
2024-07-24 18:49:34,1290,"85
"
2024-07-24 18:49:34,1282,"86
"
2024-07-24 18:49:34,1282,"86
"
2024-07-24 18:49:34,1282,"86
"
2024-07-24 18:49:34,1282,"85
"
2024-07-24 18:49:34,1282,"85
"
2024-07-24 18:49:35,1282,"91
"
2024-07-24 18:49:35,1282,"78
"
2024-07-24 18:49:35,1282,"80
"
2024-07-24 18:49:35,1282,"76
"
2024-07-24 18:49:35,1282,"80
"
2024-07-24 18:49:35,1282,"87
"
2024-07-24 18:49:35,1282,"79
"
2024-07-24 18:49:35,1282,"84
"
2024-07-24 18:49:35,1282,"82
"
2024-07-24 18:49:35,1282,"83
"
2024-07-24 18:49:35,1282,"83
"
2024-07-24 18:49:35,1282,"84
"
2024-07-24 18:49:35,1282,"81
"
2024-07-24 18:49:35,1282,"81
"
2024-07-24 18:49:35,1282,"84
"
2024-07-24 18:49:35,1282,"84
"
2024-07-24 18:49:35,1282,"84
"
2024-07-24 18:49:35,1284,"83
"
2024-07-24 18:49:35,1284,"81
"
2024-07-24 18:49:35,1284,"82
"
2024-07-24 18:49:35,1284,"84
"
2024-07-24 18:49:35,1284,"85
"
2024-07-24 18:49:35,1284,"84
"
2024-07-24 18:49:35,1284,"86
"
2024-07-24 18:49:36,1284,"83
"
2024-07-24 18:49:36,1284,"84
"
2024-07-24 18:49:36,1284,"83
"
2024-07-24 18:49:36,1286,"60
"
2024-07-24 18:49:36,1286,"83
"
2024-07-24 18:49:36,1286,"83
"
2024-07-24 18:49:36,1286,"82
"
2024-07-24 18:49:36,1286,"83
"
2024-07-24 18:49:36,1287,"81
"
2024-07-24 18:49:36,1287,"84
"
2024-07-24 18:49:36,1287,"82
"
2024-07-24 18:49:36,1287,"83
"
2024-07-24 18:49:36,1287,"90
"
2024-07-24 18:49:36,1288,"85
"
2024-07-24 18:49:36,1300,"85
"
2024-07-24 18:49:36,1309,"86
"
2024-07-24 18:49:36,1315,"86
"
2024-07-24 18:49:36,1315,"88
"
2024-07-24 18:49:36,1315,"87
"
2024-07-24 18:49:36,1315,"85
"
2024-07-24 18:49:36,1315,"86
"
2024-07-24 18:49:36,1315,"85
"
2024-07-24 18:49:36,1315,"87
"
2024-07-24 18:49:36,1315,"86
"
